#rank	DIAMOnD_node	p_hyper
160	NTRK1	1.0322123249850106e-16
161	RPS6KA3	1.3496183789282412e-17
162	ILKAP	8.817645985016766e-18
163	RPS6KA1	1.3423264976780249e-17
164	VAV2	6.380727990968028e-17
165	ASAP1	7.969940632368889e-17
166	HSPA9	1.433867488890612e-16
167	CAV1	3.7897450622620613e-16
168	ARHGAP32	2.1900256438963195e-17
169	PAG1	2.167766605240526e-16
170	HSPA5	1.0947415862086953e-15
171	SIRPA	2.109913015759224e-16
172	MAP2K3	2.850400593521588e-16
173	BRAF	7.824202687671323e-17
174	MAP2K2	3.125538380699187e-16
175	DNAJA1	2.7282134469383004e-16
176	UBASH3B	4.003398819989304e-17
177	HDAC6	1.3506076772976092e-16
178	CTNNB1	1.204601686740233e-16
179	TUBB	1.160540470281436e-16
180	PRKCE	1.4397641365392456e-17
181	PTEN	6.52752020325176e-17
182	STIP1	1.2092578924133356e-17
183	HSPH1	3.786801406762741e-18
184	CAD	6.002775787029466e-17
185	ARAF	2.3030371348169034e-17
186	MAP2K5	5.921793988312398e-18
187	TUBB4B	1.0506964937986025e-18
188	PRKCZ	2.477988850152529e-18
189	BAG2	1.3734961307274256e-18
190	MAPK7	6.899074774840742e-18
191	YWHAZ	4.336669055629161e-18
192	PAK1	1.4148316074345553e-18
193	YWHAE	2.375861498918277e-18
194	MAP2K1	5.034643884766612e-19
195	DNAJA2	5.383010587441995e-19
196	JUP	1.1953155555166999e-18
197	CDH1	1.4543262668462744e-18
198	ILK	1.6687846104919234e-18
199	SH2B3	1.7022763246077271e-18
200	MST1R	4.411999071060009e-18
