#rank	DIAMOnD_node	p_hyper
116	SKP2	4.511788294581003e-13
117	EPHA2	4.683656590103083e-13
118	CDKN2B	1.6514801828737508e-13
119	MDM4	7.675774801604694e-14
120	BECN1	1.0431888260703568e-13
121	MAP2K5	1.2512543190971252e-14
122	TERT	5.543867292055997e-15
123	GLIS2	4.173140491582586e-15
124	HGF	3.2868482033722854e-16
125	MAP2K6	4.0172464005549656e-16
126	FGFR4	6.727801753880322e-17
127	TEAD2	8.970477999492803e-17
128	NF2	4.016087945196728e-16
129	CD44	1.2928323294799597e-15
130	MAP3K5	1.982141844565569e-15
131	PDGFRA	6.756527414147033e-15
132	CDKN2C	7.24430430350691e-15
133	MET	8.12157977635312e-14
134	CBLC	1.0984215828408062e-14
135	HSPA4	3.314376168028348e-14
136	CSNK1A1	2.6844831654343233e-13
137	PPP2CA	1.705435490605293e-13
138	ATM	3.3443443700383356e-13
139	HSPB1	3.784579119619778e-13
140	XRCC5	1.6272340635114616e-13
141	ARAF	5.93720998489787e-14
142	ATR	1.1269484703950434e-13
143	FZR1	1.315446349709604e-13
144	HSF1	1.4221674295774844e-13
145	XRCC6	6.735211464578365e-14
146	BAG2	1.5836041130305373e-13
147	HSPA1A	6.479626791408969e-14
148	VHL	8.729185151106907e-14
149	ZBTB7A	1.1147260291723077e-13
150	DNMT1	6.119760569189689e-14
151	DDB1	3.099834608185556e-14
152	HSPA5	8.604110490203046e-14
153	RPA2	1.0104004350703892e-13
154	MEN1	1.2130528213122737e-13
155	MYB	2.4850566622077587e-14
156	HIPK2	4.887503729420705e-14
157	CTBP2	1.0807068852248664e-13
158	HDAC5	1.8730403953579547e-13
159	HCFC1	4.7823609017801346e-14
160	PKM	8.588171450496188e-14
161	POU2F1	3.4698936193582505e-14
162	ATF2	2.0728085705287136e-14
163	CDK2	4.7543580849507034e-14
164	LDHA	2.691535750604541e-14
165	MRE11A	6.985649300809327e-14
166	NBN	2.6703329710145675e-14
167	BRD4	2.1807918979359205e-14
168	EZH2	1.3212571117040505e-14
169	YY1	2.4715941642935963e-14
170	RUVBL2	2.6732113060529314e-14
171	HUWE1	1.2118636130964328e-14
172	RUVBL1	7.861746955856923e-15
173	TBP	1.7800878391857316e-15
174	PPP1CA	5.0503883870067224e-15
175	SUMO2	5.694433372842435e-15
176	DDX5	5.3504643580533656e-15
177	CDK9	6.023090469232902e-15
178	DHX9	2.326933910472143e-15
179	SNAI1	2.8453152388348228e-15
180	USP7	2.158453144758142e-15
181	USP11	1.0453814434129753e-15
182	CIC	4.162033297594204e-16
183	EEF2	1.6570026871995642e-16
184	EEF1A1	5.055423887267471e-16
185	DNAJA1	8.347521770001371e-16
186	SNW1	2.961163651082064e-16
187	HSPA9	7.46568004782157e-16
188	NFATC2	2.533768456050067e-16
189	METTL3	3.2891501837879454e-16
190	ESR1	2.0848998823613442e-16
191	RANBP9	9.039593267382553e-17
192	SKI	2.2500071165389798e-17
193	YWHAQ	2.247713690788284e-16
194	HIST1H4A	1.7036292518672023e-16
195	MYH9	9.293276780797947e-17
196	MCM7	1.9150124062932917e-16
197	RBBP4	7.829770053819469e-17
198	CREB1	4.101870565060209e-17
199	NKX2-1	9.746148916336319e-17
200	SMARCA5	2.4443403546377725e-17
