#rank	DIAMOnD_node	p_hyper
164	PWWP2A	1.1620324285296337e-44
165	C17orf49	2.8310249017662887e-45
166	GATAD1	1.8100591475782523e-46
167	CDK2AP1	2.5626369071621874e-46
168	BCL11A	1.4212522558080152e-47
169	LIN37	2.006224039043071e-46
170	PHF1	1.6763083443321983e-44
171	SHPRH	7.196700719632262e-46
172	ZNF512B	2.8769222124836087e-46
173	BCL11B	4.825889602838681e-46
174	CHD5	3.2783993334425266e-45
175	PHF12	5.2035529876884245e-46
176	CHD4	2.850304934844413e-45
177	ZNF219	1.4222199546303853e-46
178	EED	2.6011114626370792e-43
179	DPY30	1.3758534859966487e-42
180	HAT1	1.685132424188066e-42
181	HIST1H3A	4.513931556429577e-42
182	CHAF1B	1.9730404619339704e-40
183	LIN52	1.4523030451320318e-39
184	CHAF1A	6.804560440014622e-38
185	BRD2	2.3052205696674957e-38
186	HIST3H3	3.2947615020668667e-38
187	ING2	2.170488897980396e-36
188	H2AFZ	7.641379340713144e-35
189	ZNF296	1.422758128577178e-34
190	HJURP	5.2388910257798503e-36
191	TRPS1	2.3556217529392086e-34
192	H2AFX	6.20382456826706e-34
193	TERF2IP	1.051794608999587e-33
194	TAF6	4.3689491336596256e-35
195	H2AFY	2.8047836407273332e-33
196	ZMYND8	3.3813846175696534e-34
197	XRCC6	1.3987399594633913e-34
198	NFATC2	3.42706097137149e-34
199	CBX3	7.353207911232603e-34
200	HIST1H2BG	2.5120560198616995e-33
