#rank	DIAMOnD_node	p_hyper
102	SUV39H1	2.285554705698135e-22
103	RBBP4	4.235317676960858e-23
104	KDM1A	4.6602102469123345e-24
105	NR2C1	9.109029655453678e-26
106	SOX2	1.0093168164133467e-24
107	TBL1XR1	1.2278548319617035e-24
108	HIST1H4A	1.1773638553217957e-23
109	GTF2I	7.2244606084191115e-25
110	ING1	1.8419451442823465e-24
111	YY1	2.686530000890016e-23
112	JUND	6.411399815290106e-24
113	NFE2L2	3.6773750524522486e-23
114	TFAP2A	4.8455161164586226e-23
115	XRCC6	5.0958373129525084e-23
116	PIAS2	5.941548099913113e-24
117	HCFC1	9.743244998705805e-24
118	HDAC5	4.117828013092047e-24
119	DDIT3	5.5098621449274256e-24
120	BCL6	1.0553698512637941e-23
121	GATA1	1.426857029801056e-24
122	SMARCD1	8.609213426917788e-25
123	TP53BP1	3.104686590927649e-25
124	SMARCD2	2.0870568542389537e-25
125	FLI1	5.624369656661117e-27
126	SMARCD3	6.001638370618224e-27
127	ACTL6A	3.392519466197377e-28
128	SS18	9.018277595382333e-29
129	SS18L1	6.420890699573156e-29
130	RELB	1.654208583866127e-28
131	DPF2	4.425302008188818e-28
132	ARID1B	1.1595963280271854e-29
133	DPF1	2.204729785392782e-28
134	ARID2	8.32459469317328e-28
135	PBRM1	3.177314235933614e-27
136	DPF3	9.113336515927643e-29
137	GLTSCR1	1.5619759883511342e-30
138	BCL7A	7.713266834337975e-32
139	BRD9	2.5992539174739287e-32
140	PHF10	8.052855217070885e-34
141	BCL7C	5.660502755667907e-34
142	STK11IP	1.3404590009464277e-30
143	SS18L2	3.450197398897271e-27
144	NFATC2	7.89292535795881e-26
145	BCL7B	3.835924841537933e-25
146	JUNB	9.459848083884624e-26
147	BRD4	5.266972574496258e-25
148	ASF1A	2.1100985768480192e-24
149	KAT2A	4.085350292210545e-24
150	HIST1H3A	5.458193199192166e-25
151	XRCC5	4.587412483529834e-25
152	NR1H4	2.9422986152683437e-27
153	H3F3A	2.3102173120207988e-25
154	HIRA	7.152283865280053e-26
155	RBBP7	9.484284897530496e-27
156	SMARCA5	7.93569628292653e-26
157	PRKDC	6.569834960223033e-26
158	CIC	3.3800642334914124e-26
159	MTA2	1.402238259128241e-26
160	FOXK2	4.566459991932739e-27
161	MTA1	2.4472597391305225e-27
162	CHD7	2.107092317855208e-28
163	SIN3B	9.81550057790776e-28
164	SAP30	1.4409367224949085e-27
165	MBD3	2.1347655519524946e-28
166	BPTF	8.485735824652732e-30
167	SUZ12	3.8415608990327126e-30
168	CHD4	1.4029504260993559e-30
169	GATAD2A	7.827575122982955e-32
170	KPNA1	8.173029488901456e-32
171	CHD3	1.7626789116103275e-32
172	GATAD2B	1.0087029906406791e-33
173	SAP130	1.7681939882396413e-34
174	HMGXB4	4.04990353175145e-35
175	SUDS3	2.7924965254035963e-36
176	MTA3	4.663271285565329e-37
177	MBD2	7.372048658378437e-38
178	BRMS1L	3.6538159512537454e-38
179	C17orf49	8.269641764605814e-39
180	MTF2	3.572000363666265e-40
181	LIN9	1.0173359415165547e-41
182	SMARCA1	6.130061802679073e-43
183	MYBL2	1.606556964902916e-43
184	PWWP2A	2.1664873237673218e-45
185	ARID4B	1.0304350358717574e-46
186	BCL11A	4.1657137913877716e-48
187	CDK2AP1	1.5185386270040291e-46
188	GATAD1	1.0221259943461901e-46
189	PHF1	1.1946947652495818e-47
190	LIN37	1.1619124950174717e-48
191	SHPRH	2.5922865071824592e-48
192	ZNF512B	2.367837696886482e-49
193	BCL11B	7.460611357601e-49
194	HAT1	6.518282487135412e-48
195	EED	4.144350474474668e-46
196	CHD5	4.8998656759286615e-46
197	ZNF219	3.051122051282253e-45
198	DPY30	9.985306275926228e-43
199	PHF12	1.655868047597765e-42
200	CHAF1A	2.396195771503078e-41
