#rank	DIAMOnD_node	p_hyper
86	EP300	7.978516235178278e-20
87	VHL	2.5371759954904804e-20
88	CDK2	4.711673153175685e-21
89	CDKN1C	1.500890994682482e-21
90	CREBBP	4.997579064752664e-21
91	SMAD3	4.0141751680718543e-22
92	FOXO3	2.6001902717726218e-23
93	CHUK	1.3021682447722871e-23
94	MAPK1	1.4917761298532022e-22
95	NCOA3	7.258508487832781e-24
96	STAT3	1.6827641149061136e-22
97	HDAC1	9.244475045976905e-23
98	SIRT1	4.331113887970932e-23
99	PML	6.205303843597147e-23
100	RBL1	6.2515862570166025e-22
101	E2F4	1.3782281812637245e-22
102	CCNA2	1.608365199468037e-23
103	RBL2	2.197328501137461e-23
104	HDAC3	5.128592550841562e-23
105	PPARG	2.328173117534719e-22
106	NCOR2	1.1400629267644214e-23
107	NFKB1	1.6998240744395127e-24
108	VDR	5.149746449213969e-25
109	CEBPB	1.898512682631898e-24
110	SMARCA4	3.7519493117657793e-25
111	EZH2	7.286552270223826e-24
112	TP63	1.63077356715277e-23
113	HDAC2	9.091158071000799e-24
114	DNMT1	2.4483373968439993e-23
115	HSF1	4.342961377611185e-23
116	STAT1	3.6975079264184913e-23
117	ATF3	2.3486252040416898e-24
118	UBE2I	7.859172262438433e-25
119	HDAC4	1.7615761096155123e-25
120	TRIM28	5.4884444861035684e-24
121	NCOR1	3.0978369530972537e-25
122	NFE2L2	1.0213274892455277e-25
123	SMAD2	6.212916533390491e-25
124	ESR1	7.663158552941232e-25
125	RXRA	3.53142223406713e-25
126	RARA	2.0490315815549973e-25
127	KLF5	1.497545736925921e-26
128	BRD4	1.035406937863421e-25
129	KAT5	2.171480603482021e-25
130	CEBPA	2.8970315540353483e-26
131	PCNA	6.354557382674067e-26
132	PARP1	4.1669969603091847e-26
133	PIAS1	2.587202121162389e-27
134	PRKDC	3.443261328275133e-26
135	DDX5	2.2042050908031292e-26
136	YAP1	4.4896286101156357e-26
137	RUNX1	1.1995607754150872e-26
138	RUNX2	2.9320748116104523e-27
139	XRCC6	1.3445343159220037e-27
140	PIN1	5.604400704148766e-28
141	NCOA6	2.2522701064771196e-27
142	FOS	3.6834213649663884e-28
143	NCOA1	4.2946356441232526e-27
144	BCL3	1.3548034869586403e-27
145	PGR	2.1722444859416857e-26
146	FOXO1	3.059580902314372e-26
147	YWHAQ	1.483331743096241e-26
148	PKM	3.989477924730173e-27
149	ETS1	1.7339497140191337e-27
150	ZBTB7A	3.6821640028679113e-26
151	HIST1H4A	9.391512863624254e-27
152	XRCC5	1.6794069820488292e-27
153	HNRNPD	1.7725558976105857e-27
154	FUS	1.4702945675620365e-27
155	CDK9	2.15133650214857e-28
156	HSPA5	1.8149211519882678e-28
157	COPS5	1.0366123734369139e-28
158	DHX9	3.4585434157908276e-29
159	HNRNPK	7.538793445518592e-30
160	DDX17	3.6091109918766416e-30
161	CUL1	8.765776304133947e-31
162	HDAC5	8.776273382168096e-30
163	HDAC6	4.126284345716392e-29
164	GAPDH	5.725257950158973e-30
165	EEF1A1	1.0350938687878439e-30
166	NR4A1	2.1137440630087798e-30
167	USP11	3.0802938242412198e-30
168	SNAI1	6.359088190026351e-30
169	CAD	1.7143250793991683e-30
170	CIC	2.5927414254555355e-30
171	RUVBL1	2.8043778370813525e-31
172	RUVBL2	8.036011574367079e-32
173	PPP1CA	1.1652580186474092e-31
174	USP7	1.6326616939525916e-31
175	CSNK2A1	1.5365740836222022e-31
176	PRPF8	2.725643069267627e-32
177	PHB	5.384754942323214e-32
178	EEF2	5.024953096502379e-33
179	HUWE1	1.277226275944845e-32
180	METTL3	2.6821025423142068e-33
181	U2AF2	5.09049163832201e-34
182	VCP	3.221202565127104e-34
183	EFTUD2	1.3499119265143651e-34
184	NPM1	4.116153397807717e-35
185	PCBP1	4.8658461414418924e-36
186	ATP5A1	1.6735461038082478e-35
187	TARDBP	2.6201980167195335e-36
188	RBM39	8.059567443841591e-37
189	HNRNPM	4.256165861039933e-37
190	PARK2	1.917745959134007e-37
191	HNRNPA1	3.5826658093232584e-38
192	MATR3	7.689676248271029e-39
193	SFPQ	4.9768398078934395e-39
194	WDR5	6.9504398667464215e-40
195	NCL	3.8700091198114144e-39
196	WWP2	1.6049202028880668e-39
197	NONO	1.4776641221692444e-39
198	FAF1	1.5861078616333973e-40
199	PTBP1	6.399762650443227e-40
200	HNRNPU	6.520695459210195e-40
