#rank	DIAMOnD_node	p_hyper
164	ASH2L	1.427607442995972e-24
165	HIST1H3A	5.628044958707564e-24
166	CHD7	2.342817952819151e-25
167	KMT2A	8.178046024741106e-25
168	MEN1	6.809267461689788e-25
169	MYB	8.017374721466291e-25
170	XRCC6	1.8671161841547665e-24
171	HIST1H2BB	4.073049610494357e-25
172	KAT2A	1.4033988085890386e-25
173	TAF6	6.3856833643877845e-27
174	PRKDC	1.3950058610018784e-25
175	CHD3	1.4790570064205791e-25
176	SMARCA5	1.5701083767590092e-26
177	MTA2	3.447401176551291e-27
178	SOX2	3.315551914020583e-27
179	XRCC5	1.369062506594446e-27
180	HDAC5	2.810144145183295e-27
181	CIC	1.295766367258712e-26
182	SFPQ	2.155230553289195e-27
183	CHD4	3.248090527943184e-27
184	NFATC2	2.777765743697114e-28
185	MBD3	2.5369926316604326e-29
186	MTA1	1.775425368244855e-29
187	GATAD2A	3.5338969069512193e-29
188	BRD2	7.043762524290202e-30
189	RBBP7	9.020079307940241e-30
190	SAP30	7.899574592546235e-31
191	BPTF	1.9772529947043317e-31
192	HIST3H3	6.417201195540922e-31
193	SIN3B	2.577195043790317e-32
194	HMGXB4	6.643132967555658e-31
195	GATAD2B	6.755196761033129e-32
196	H2AFZ	1.2594181915513744e-32
197	MBD2	6.85943551622076e-32
198	C17orf49	7.91125977575336e-33
199	SMARCA1	9.032169611381377e-34
200	SUDS3	5.11034743591122e-35
