#rank	DIAMOnD_node	p_hyper
97	CEBPA	1.3233914091295232e-20
98	NR1I2	3.9851394347856365e-20
99	NCOA2	1.723682918513581e-20
100	NR3C1	1.4772817378419016e-20
101	NR4A1	1.283163762577447e-20
102	HDAC2	2.9489931218610824e-20
103	PPARD	7.923763612651603e-20
104	NR1H2	2.131761347165561e-20
105	DNMT3L	4.070806904021842e-20
106	NR1H3	5.672167377395239e-20
107	STAT1	3.653399655599556e-20
108	E2F1	2.1064253620439925e-20
109	TBP	2.3241374685771824e-20
110	SETD7	1.7930201641033512e-21
111	SPI1	9.448972465813936e-21
112	SMARCA2	1.4417931006921633e-20
113	PARP1	1.4728569677951933e-20
114	SIN3A	1.8614413805897098e-20
115	ZBTB16	1.4791305369567673e-21
116	HDAC4	1.7493069007378436e-22
117	ESR1	3.2044363457233332e-21
118	CARM1	4.725700167245685e-21
119	NRIP1	5.317266918722286e-22
120	ZBTB7A	1.0083021082448817e-20
121	ESRRA	1.7472745424353844e-20
122	NFATC1	2.692604129298563e-20
123	SMARCC1	3.1602328760942614e-21
124	SMARCE1	8.323766893646784e-22
125	SMARCC2	6.923460157126816e-21
126	EPAS1	2.4941351746673096e-21
127	PGR	1.4996043659695114e-20
128	ARID1A	1.5507396772173814e-21
129	SMARCB1	3.1038615063417028e-21
130	EZH2	6.995435618253e-21
131	ING1	8.270765870859383e-22
132	MED1	1.6255466084764713e-21
133	CTBP1	4.927194824743001e-21
134	PIAS2	1.3687900984715827e-21
135	BRCA1	2.987069122119102e-21
136	FLI1	1.2862848448934495e-22
137	E2F4	2.3624195322677996e-22
138	GATA1	3.170654361771933e-22
139	AKT1	1.0526440497423002e-22
140	DNMT1	4.9479949999271325e-23
141	SP3	1.2423183066152293e-22
142	BCL3	3.455732795426136e-22
143	ASH2L	6.617645447607593e-22
144	KMT2A	2.3708784321095012e-21
145	BCL6	5.982058100444414e-21
146	HIST1H4A	1.0686097258805015e-20
147	TAF6	7.756403634037125e-22
148	KAT2A	4.494475004587901e-23
149	MAPK1	3.3366376029337737e-21
150	NFE2L2	4.007752860728443e-21
151	AHR	3.2042235619236706e-22
152	YY1	1.136388224718486e-21
153	MYC	1.106170401703407e-21
154	ACTL6A	2.379645955375612e-22
155	SMARCD2	2.787100827816352e-22
156	RELB	8.391712110460442e-24
157	SMARCD3	9.410808256884493e-24
158	SMARCD1	9.288492369237092e-25
159	SS18L1	1.1166538114596786e-25
160	TP53BP1	2.5643853982383772e-24
161	ARID1B	7.985019876173959e-25
162	DPF2	7.586114707136341e-26
163	SS18	4.3348805934506406e-27
164	DDIT3	1.434478710244055e-27
165	DPF1	4.698547066588925e-27
166	ARID2	2.88847594773232e-26
167	DPF3	1.5130854575362194e-25
168	GLTSCR1	3.424221001326064e-27
169	BCL7A	1.8591063393289796e-28
170	PBRM1	7.287523727990193e-30
171	BRD9	1.1676024987164698e-30
172	PHF10	5.910380520103431e-32
173	BCL7C	3.4280310661007344e-32
174	STK11IP	4.708816828319988e-29
175	SS18L2	8.382470533501711e-26
176	BCL7B	3.7862680357970896e-27
177	JUNB	8.630026229795433e-23
178	KPNA2	1.0380219749446625e-22
179	RBBP5	2.965472222994133e-23
180	JUND	1.2842493176696522e-22
181	ATF2	1.0321134758913045e-23
182	NFATC2	1.2766314861144312e-23
183	TEX13B	1.9480835689229918e-22
184	TBL1XR1	4.686159250836506e-22
185	SOX2	2.940044058838795e-22
186	NR2C1	2.4685136208148513e-22
187	KDM1A	5.152390112768168e-22
188	BRD4	1.4550896253137165e-22
189	GTF2I	4.2768896083368054e-23
190	TOP2B	9.964081202128343e-23
191	HCFC1	4.103297676617113e-22
192	RBBP4	6.88622310321789e-23
193	CIC	2.7150457331362406e-23
194	XRCC6	6.572708773711292e-24
195	DDX5	6.403353551128444e-24
196	HDAC5	9.155139081731606e-24
197	TRIM28	2.8757567054031843e-24
198	SMARCA5	1.7081618094514747e-24
199	HIST1H3A	2.9302752245550895e-25
200	MTA2	2.4197862832150696e-26
