#rank	DIAMOnD_node	p_hyper
56	SRC	9.523522131511623e-16
57	HSPA4	7.890329243358629e-16
58	MAP2K1	1.294596181937413e-15
59	MAPK3	3.2262084327253464e-16
60	YWHAE	5.290559523817448e-16
61	TUBB	2.5998217114814927e-16
62	HSPA8	6.475731679408017e-16
63	MDM2	6.464234934797271e-17
64	CDKN1A	8.323706222192951e-17
65	ABL1	5.581611234107429e-18
66	RB1	7.026383356458349e-17
67	CDK1	1.3732240720769956e-17
68	AR	2.7909858754788287e-18
69	SP1	2.944913177474604e-18
70	HSPB1	1.1214976492696445e-18
71	BRCA1	4.013091272064594e-19
72	TP73	2.1291306180554533e-19
73	GNB2L1	5.542925504384943e-18
74	HSPA9	2.7680152393412694e-18
75	RASA1	9.009531236289825e-19
76	SOCS1	1.9984586528559587e-18
77	CCND1	6.549195413561916e-18
78	JUN	8.406685058364615e-19
79	MAPK1	3.2688028910286997e-19
80	GSK3B	6.437289572292046e-20
81	HDAC6	1.2555307890596374e-19
82	PKM	6.426577188486313e-20
83	ARRB1	4.7183272879745693e-20
84	GAPDH	2.3133437262480284e-19
85	PRKCZ	6.210106001714264e-20
86	EGFR	4.184805091860326e-20
87	YWHAQ	1.6432028491003502e-20
88	MAPT	5.6977486135553214e-21
89	DNAJA1	2.206401836035579e-21
90	PARK2	5.702379907968638e-22
91	HSPA5	9.083959490045533e-22
92	CSK	4.3333617071230207e-23
93	LCK	1.5928508885700214e-23
94	DNAJA2	3.643759159174234e-23
95	CAD	6.03668882834717e-24
96	SHC1	2.017905648166566e-24
97	HSPA6	2.25365718330057e-24
98	CBL	3.754687223236444e-25
99	PTPN11	4.552475932550816e-24
100	PTK2	1.3289096685761176e-24
101	PIK3R1	2.881866592496599e-24
102	GRB2	9.741693717556562e-24
103	CRK	8.685573691848184e-24
104	ERBB3	1.9543957963520897e-24
105	HCK	1.5228697385432733e-24
106	PTEN	5.25990095435583e-24
107	IRS4	3.128895961602429e-25
108	PXN	1.4081083895665685e-24
109	TUBB4B	3.355901925619143e-24
110	PTK6	2.2222825309940893e-24
111	MAPK7	3.914119101214075e-24
112	RIN3	6.173622430517117e-24
113	FASN	6.968768663613356e-25
114	HSPH1	1.5056987423928312e-24
115	USP11	1.1980724502585255e-25
116	JUP	1.8395926387059317e-25
117	EEF2	1.3896132604280765e-25
118	YAP1	2.8425378309823006e-26
119	NPM1	3.940203778775512e-25
120	EEF1A1	9.550791901755063e-26
121	ATP5A1	4.157734457854753e-26
122	MCM2	1.7494874668541343e-26
123	HSPA1L	2.300957480878674e-27
124	HUWE1	4.515422795965998e-27
125	TUBA1C	3.477501423933342e-28
126	ATXN3	4.408080184856505e-28
127	PHB	6.801657300993112e-29
128	SLC25A5	1.0833472505778823e-28
129	ESRRB	5.2580402875281164e-30
130	SLC25A3	9.405427037282045e-29
131	PRPF8	1.9475148525683837e-29
132	VCP	6.21300556768377e-30
133	BRD4	1.7442907034716922e-29
134	TCP1	2.085245186568951e-30
135	CDK2	9.679139515279154e-31
136	EFTUD2	8.377092948378338e-31
137	CCT4	6.118420021235784e-32
138	CCT2	1.9618019636389263e-32
139	FUS	9.037111956733492e-33
140	HEXIM1	5.753124370993003e-33
141	CCT8	1.1377346984344822e-32
142	TUBG1	2.8974823014289468e-33
143	RPS3	1.608296663016352e-33
144	CYLD	6.3680329711883796e-34
145	CCT5	4.881729055017857e-34
146	CCT6A	6.731124456746613e-35
147	AAR2	9.559265972487286e-36
148	NME1	1.289654842706317e-36
149	CCT7	7.764125926812719e-37
150	CCT3	1.590519503187215e-36
151	METTL3	1.701406245696678e-37
152	TUBA4A	3.6779814240532683e-38
153	PPP6C	7.734127633237059e-38
154	TUBB6	1.193581999324765e-37
155	TRIM28	2.0235798430416874e-38
156	TUBA1B	4.201367431586572e-39
157	TUBA1A	3.2462468841366866e-39
158	CDK9	2.36752677881217e-39
159	PIH1D1	8.64131810986789e-39
160	UBE2M	6.202330118685683e-38
161	PINK1	1.4853275365717688e-38
162	PGK1	4.794683865092714e-38
163	RBM39	1.5228542802915625e-37
164	CLTC	1.8094449526580937e-38
165	TFCP2	1.5734621891160822e-37
166	RPL23	2.379860529492908e-37
167	PCBP1	3.071939406302192e-38
168	ANKRD55	1.8719851316297272e-39
169	RPS15A	2.354811351610067e-40
170	RPS3A	2.10817065152092e-40
171	SPRTN	4.259377035028977e-40
172	RPS4X	2.710226372743626e-41
173	RECQL4	1.6410419778946522e-40
174	RUVBL1	5.919630099647318e-41
175	TUBB2A	2.8056810149491418e-42
176	SNAI1	7.918495312129461e-42
177	TUBB4A	1.17256460219513e-41
178	SLC25A1	2.1969787667449414e-41
179	PRKDC	2.6481816913051344e-41
180	HDAC5	7.645480382479191e-42
181	RUVBL2	5.14812180975018e-42
182	NOS2	2.2158584212680732e-41
183	HSPD1	2.738509658573779e-42
184	PSMA3	2.1951664970244503e-42
185	ATP5B	1.2923803091351731e-42
186	FAF1	3.878511657626383e-43
187	CUL1	4.294213986307462e-43
188	ILK	5.436475078151398e-44
189	EEF1G	1.094246975132645e-43
190	FBXO6	7.80474299538192e-44
191	HNRNPA1	1.3944702146033491e-43
192	AHSA1	1.4415223790300222e-44
193	TARDBP	2.719318262539089e-44
194	ENO1	2.354233742976859e-45
195	HNRNPK	2.4678844607406213e-46
196	METTL14	4.313412727914113e-46
197	LDHA	6.51313909715849e-46
198	FN1	1.7500740601334596e-46
199	DDX5	2.202743252885302e-46
200	XRCC6	1.0178078560525419e-46
