#rank	DIAMOnD_node	p_hyper
60	KCNA3	6.335800396105137e-07
61	KCNA5	1.591330369906325e-07
62	MPP3	3.6051230990128754e-06
63	EPB41L4A	4.0131934364446934e-06
64	MPP5	2.6386830836092074e-07
65	ERBB2IP	6.758740862627258e-07
66	C11orf52	3.4008311565094967e-06
67	PLEKHA1	2.39570056134476e-07
68	MPP6	2.8298719197463703e-07
69	MPP2	1.5590356878301654e-07
70	CAV1	5.881662265794941e-07
71	ATP2B4	7.106403606527258e-08
72	OCLN	5.5953712833270746e-08
73	RHOB	8.189039187426652e-08
74	FAM171B	1.2936624755267015e-08
75	GJA1	1.2911819133849811e-08
76	FAM171A1	6.329548577980107e-10
77	PARD3	6.100345954177307e-10
78	PTPN13	7.254407607199495e-11
79	LYN	2.1197782383797492e-10
80	KIAA0754	3.0378316438344255e-11
81	UNC5B	1.0835724855195492e-10
82	FLOT1	5.77934808824113e-11
83	EFR3B	5.5650999814816146e-12
84	KRAS	5.369925080513833e-12
85	LPHN2	3.5447467195949286e-13
86	MARCKS	3.7165887939347103e-13
87	PSD3	2.130764783979626e-14
88	CXADR	5.7709137858348505e-15
89	USP6NL	6.804320249204421e-16
90	FRS2	9.137869660330983e-16
91	GPRIN3	1.0874219412676741e-15
92	RAB35	1.3204678439117677e-15
93	ZDHHC5	1.4604045114174742e-16
94	LAMTOR1	7.878803217634961e-17
95	CASKIN2	1.968435493701137e-17
96	GAB1	3.53288713506751e-17
97	MARK2	9.424644986468121e-18
98	DIRAS3	1.5120709121332474e-17
99	PALM	2.023644691658852e-18
100	PALM2	8.468300616550652e-18
101	STX7	2.5309003563309836e-18
102	SLC19A1	2.8176569486949386e-19
103	ZFPL1	6.886976319144307e-20
104	ANKRD26	2.0509827963839605e-20
105	ADD3	2.901182252700495e-20
106	CDC42BPA	8.304137931290775e-20
107	SLC6A15	9.690504053509522e-20
108	MLLT4	8.674414614549768e-21
109	FAM171A2	4.053709212228092e-21
110	CPNE8	1.0193211490658089e-20
111	TMEM17	2.8644962750936486e-21
112	PHACTR4	5.703511910129768e-22
113	STX6	6.110273389132314e-23
114	LLGL1	3.6511616034024885e-23
115	ARF6	9.884850766742996e-23
116	LSR	6.136689127138415e-24
117	NRAS	1.933872453101802e-24
118	PKP4	4.177350144643908e-25
119	FAM129B	1.4299895990098125e-24
120	VANGL2	1.8803543176415914e-24
121	GJD3	4.676612922833169e-25
122	KIRREL	1.1599677369963974e-25
123	SLC38A2	1.4290672127045982e-25
124	LAMP1	2.4522929242305008e-26
125	MARVELD2	4.9454831493182315e-27
126	SLC6A8	6.044067525975464e-27
127	EBAG9	5.2040957525561545e-27
128	NUMB	5.598239412677687e-28
129	CTNND1	9.612756288455173e-28
130	FAM135A	1.0657746999552571e-27
131	MARK3	1.2937611916966433e-27
132	STX4	2.2042615779569764e-27
133	PVRL2	9.480183005142487e-29
134	SNAP23	2.185373419700173e-28
135	RAB2A	6.854374077447882e-29
136	DSC2	2.1688734186359235e-29
137	EFNB2	2.4687477186857993e-29
138	HRAS	5.1601110366054294e-30
139	PPFIBP1	1.6179776454995502e-30
140	SCAMP1	3.226322952588648e-30
141	RASAL2	8.333528704236574e-30
142	EFR3A	1.0393911103749598e-29
143	LCK	1.9336859778625547e-30
144	SCRIB	1.9366296718921586e-30
145	DSG2	2.8117707277555003e-30
146	ATP2B1	7.040943264516492e-30
147	LAMP2	2.7567026937347137e-30
148	RAB11A	6.8134022796338204e-31
149	ROR2	4.311750313556541e-32
150	SLC12A2	6.739540608531649e-32
151	SLC4A7	9.044710760169849e-32
152	PCDH7	1.5253329558913384e-31
153	VANGL1	1.8095542436991451e-31
154	LAMP3	1.9083144412431968e-31
155	SLC7A5	1.0704181318619717e-32
156	SLC38A1	2.454000904035419e-32
157	LMAN1	1.918564673479494e-32
158	STEAP3	1.2314541643371847e-33
159	FAM83B	1.4251423332145787e-32
160	SLC39A14	1.794286611252153e-32
161	RAB5A	2.6279300898714055e-33
162	CDCA3	2.0208410838173702e-33
163	DNAJC5B	1.815929950095257e-33
164	WDR6	2.9081514211414995e-34
165	RAB9A	1.7335281951038393e-33
166	TMEM2	2.8117961182189752e-34
167	SPRY4	4.55068630468912e-34
168	RAB5C	1.63652611539255e-34
169	FERMT2	1.643008604643796e-34
170	EFNB1	2.33739494940628e-34
171	RELL1	1.3612427843132695e-33
172	EPHA2	2.1242552359930615e-33
173	PANX1	5.0054073105165635e-34
174	RPS6KA2	5.83311543863057e-35
175	CD99	9.199084542172875e-35
176	SLC39A6	1.5541474690891573e-34
177	MCAM	1.806629969003523e-34
178	FLOT2	4.477068852286822e-34
179	B3GAT1	1.630533437059809e-34
180	SLC39A10	1.7031774387415104e-35
181	YES1	2.801491565215418e-34
182	VAMP2	6.326607310197939e-34
183	RAB4A	3.5105947075484564e-34
184	DEPDC1B	8.912367557909884e-35
185	TGOLN2	5.550044321544613e-35
186	VPS45	1.2072548960586292e-35
187	SLC3A2	1.7865706442035167e-35
188	PEAK1	5.090413982874136e-35
189	EZR	8.021221024205182e-35
190	NUMBL	2.3603723441087266e-36
191	YKT6	5.8813462783703236e-36
192	CTDSPL	1.083527218826615e-35
193	BASP1	2.3578951449097402e-36
194	KIAA1549	5.862597519073983e-36
195	KIDINS220	2.4838257211355026e-35
196	RAB3B	3.0969819145240833e-35
197	ITGB1	4.1439280516605575e-36
198	TMEM216	7.096239327388395e-36
199	CPD	1.2863503972478871e-36
200	SLC1A5	2.4107349126327014e-36
