#rank	DIAMOnD_node	p_hyper
125	SERPINA1	1.450177017614507e-26
126	FGB	6.400741644972867e-26
127	HPX	4.270847095606462e-27
128	HP	7.629339907210415e-28
129	FNDC1	1.52999981648513e-28
130	IGLL5	9.671485392101375e-27
131	SCGB1D1	6.619198252888514e-28
132	FGA	1.5860120379806643e-27
133	PDE4DIP	1.5370957716476295e-24
134	GPR18	2.75781838895797e-24
135	DSG3	4.701916563391483e-24
136	TEFM	1.1606710495658654e-23
137	LCP1	1.8688739305086065e-23
138	E2F6	3.0153321798136563e-23
139	ARG1	3.7372105866806746e-24
140	SUSD3	5.2208836179650416e-23
141	CST6	6.899635895864903e-23
142	CA8	1.3698194477949944e-23
143	PLBD1	1.1158138781709809e-22
144	ZSCAN12	1.321518337724774e-22
145	EPPK1	1.256317101068492e-22
146	RBM24	1.0900557411243176e-23
147	JUP	6.154060870935573e-23
148	C21orf59	4.14063067482031e-24
149	NPPA	5.0956514625638614e-23
150	NAGK	3.4633509251756526e-22
151	ZDHHC19	5.463931757098652e-24
152	SERPINA12	8.314715464308524e-23
153	GALNT9	2.8815557881174267e-23
154	KPRP	1.7883516665408573e-23
155	ADH1C	1.8603915102037906e-23
156	ZNF550	3.5300349856295833e-23
157	CDSN	2.0532707871619998e-24
158	FANCD2	6.647028702811935e-23
159	GC	1.7791510727492104e-23
160	PI4KA	8.805523433171237e-23
161	APOA1	1.630170631085345e-22
162	EGFL8	1.5232311501527195e-23
163	ITLN2	1.853997178249757e-22
164	SRRT	5.542104940035465e-22
165	CRABP2	2.7856787434959796e-22
166	UGT1A10	4.327727297694727e-22
167	HMGCS1	1.676757457669604e-21
168	GLUL	3.9190699163469445e-21
169	UBE2U	6.115646643702006e-21
170	KLK6	1.5209847728518342e-22
171	HBB	7.479464256453157e-21
172	GNG8	5.3586974802282815e-22
173	CFH	1.8837305221089225e-22
174	IGLC2	2.0215554841902773e-22
175	CIR1	4.286265716770376e-21
176	CCNYL1	5.673582123488957e-22
177	CAPG	1.9227767211297532e-21
178	PKP3	5.776175310759307e-21
179	ALB	9.83884322548702e-21
180	SNX27	8.368463035742647e-22
181	PRR4	2.6221512401649323e-21
182	OR13C3	7.994161328544375e-21
183	ALDH1A1	4.827978413404389e-21
184	MMRN1	2.2683988270594666e-20
185	ECM1	1.4371360973473098e-20
186	FRMD1	8.533504226839501e-21
187	IGHM	3.0266634785777973e-20
188	FCGBP	3.809869997883296e-20
189	LTF	1.1044330408083343e-19
190	CBR1	1.4522163039947996e-19
191	MYCBPAP	1.6637834584844918e-19
192	LCN1	5.460143982677405e-19
193	PRKX	8.067786140012898e-20
194	IGHA1	3.7710990191707553e-19
195	MATN2	2.7605978792555347e-19
196	GDPD1	4.454657924365089e-19
197	ORM2	9.999340453926505e-19
198	COA5	1.0900956760120934e-18
199	DSG1	2.124969583146035e-18
200	CCDC51	1.9768393146285128e-19
