#rank	DIAMOnD_node	p_hyper
146	STAT5A	2.3142056914810946e-18
147	NEDD4	4.602267126090955e-18
148	IL2RB	6.132689569900469e-19
149	STAT5B	4.11812077835797e-18
150	CD247	1.5403152527051828e-18
151	JAK3	3.95244507790755e-18
152	SLA2	1.3421893455312481e-17
153	BMX	5.0371553064570115e-17
154	BCAR1	3.1990632915673035e-17
155	PTEN	1.5338476450299645e-17
156	CAD	1.1505790539080362e-17
157	PAK1	4.484975160245576e-18
158	ILKAP	3.693829693628126e-18
159	TUBB4B	1.4501255973412073e-17
160	PRKCE	1.1512467378604518e-18
161	YWHAE	1.0008309231634028e-18
162	BRAF	7.22421285497701e-19
163	JUP	6.547207520152763e-19
164	YWHAZ	8.428972600309614e-19
165	PAK2	6.716825632119906e-20
166	MST1R	2.878965506985236e-19
167	MAPK7	4.0470607528072074e-19
168	MAP2K5	6.966844067234934e-19
169	PRKCZ	1.087927454809942e-19
170	PRPSAP2	6.682346082998819e-19
171	ARAF	1.6235774966135441e-18
172	MAP2K1	2.9167857094214816e-19
173	YWHAB	9.134864299729521e-19
174	ERRFI1	5.280291954712938e-19
175	YWHAG	1.5165749275109766e-19
176	YWHAQ	2.968274376391081e-20
177	SFN	3.003616662903566e-21
178	GAREM	9.687953490913597e-21
179	SOCS6	3.088484564112837e-20
180	MAP2K2	6.57796196660146e-20
181	ATP5A1	1.203061752375891e-19
182	ARRB1	1.971799481094686e-19
183	TUBA1B	3.95905855793163e-19
184	SNCA	4.496116208842658e-19
185	BAD	6.738054816976961e-19
186	RPS6KA1	3.015517822061388e-19
187	YWHAH	9.389453519861951e-19
188	PDPK1	9.983753344944364e-20
189	SORBS1	3.084493468565752e-19
190	MAP3K2	3.6374269286544837e-19
191	BAG2	7.209444478427542e-19
192	KRAS	8.064863218365589e-19
193	IQGAP1	5.816887739755204e-19
194	ACTG1	8.739218515170457e-20
195	PARD3	1.0756807194873574e-18
196	PHACTR4	2.532880066315951e-19
197	MLLT4	6.527036965390474e-20
198	CTNND1	1.973281288167376e-20
199	SQSTM1	4.544541266571067e-19
200	MAP3K3	3.04548750637315e-19
