#rank	DIAMOnD_node	p_hyper
127	RPL27A	8.47705875399454e-49
128	RPS20	1.1163157737741898e-49
129	RPL6	2.8698352563111514e-50
130	RPL7A	4.294664755478419e-51
131	RPL22	3.527631890810585e-52
132	RPL14	3.054493937929891e-53
133	RPS8	7.601011025718308e-54
134	RPS14	1.1835686268698055e-54
135	RPL38	6.5753849196158625e-56
136	RPL3	6.8737134155161e-56
137	RPL4	2.5264933041342193e-56
138	RPS12	1.1817425667118865e-57
139	RPL30	1.3132340106693173e-58
140	RPS13	5.734834564837092e-59
141	LOC101929876	1.5865829524770157e-60
142	RPL23A	9.112886464707122e-61
143	RPL18A	5.27018173777356e-61
144	RPL10L	5.464618826027871e-61
145	METTL14	2.5648376941195736e-59
146	RPLP0	2.4459821768048667e-60
147	RPL17	2.5802088509365244e-61
148	HNRNPU	5.944493659663924e-62
149	RPS6	1.3421450492069367e-62
150	RPL8	1.6312520491899937e-63
151	RPLP0P6	3.494949080849085e-64
152	RPL19	3.4721912154996096e-63
153	RPL34	5.9470008024954254e-64
154	RPL35	9.109996096852186e-65
155	RPL37A	1.2982382959276521e-65
156	RPS10	1.9879034662452914e-65
157	REST	3.148465554009642e-66
158	RPS24	7.576705446172859e-67
159	AAR2	1.0044304563986698e-66
160	RPL31	2.191556705000875e-67
161	RPS17	3.2182278525686896e-68
162	RPS28	2.0592733192513226e-69
163	ARIH2	5.048715136954662e-68
164	RPL13A	1.659116845069224e-67
165	VRK1	9.487443094096834e-68
166	RPL32	8.642661961964385e-69
167	RPL36	1.0130352242128525e-69
168	RPL10	5.4882609671331783e-70
169	RBM39	3.760005977949966e-70
170	MEPCE	4.1316113607445477e-70
171	CAND1	1.2190811925681362e-70
172	ITFG1	8.169669405340208e-70
173	RPL35A	3.401530121352539e-70
174	HMGB1	3.6397678344526935e-69
175	LARP7	3.444969864892101e-67
176	RPS27L	1.0722932709243524e-68
177	ILF3	1.3493381564053763e-68
178	RIN3	4.12492205095519e-69
179	SNRNP70	7.3855840827901955e-68
180	RPL26	8.252573556266145e-69
181	PPP1CC	1.4786748622366325e-69
182	RPL29	5.380523432804789e-69
183	PAN2	1.4793428213922604e-69
184	EFTUD2	2.0104666060651196e-68
185	BTF3	3.377060839183648e-69
186	RPS27A	1.8811187687657956e-70
187	WWP2	5.262220592159985e-71
188	HNRNPM	1.5663794690856717e-70
189	CHD3	9.29212584899108e-71
190	PIH1D1	1.4668344963402526e-70
191	DUX4	9.325339191915512e-70
192	VCAM1	1.9349293409253558e-69
193	NR2C2	3.594282107327966e-68
194	RIOK1	1.6248182155960534e-68
195	RECQL4	5.4243025917781096e-68
196	RPL28	4.850196021831453e-69
197	COPS5	4.592872680977815e-69
198	CDK2	1.2100340741497759e-68
199	UFL1	1.191351313958377e-67
200	NFX1	2.2964563335298134e-67
