#rank	DIAMOnD_node	p_hyper
130	SMC1A	1.504812197089785e-26
131	CUL4A	5.514609856298489e-27
132	GAPDH	4.8098400568982914e-27
133	EEF1A1	1.0729411653381179e-26
134	NIPBL	2.2420407607759954e-27
135	RUVBL2	3.8744808211151344e-27
136	SNW1	1.0019638129875844e-27
137	BIRC3	7.379809715312552e-28
138	RUVBL1	1.2348807149698206e-28
139	SNRNP200	1.1031445276051607e-28
140	SIRT6	2.1181097296417589e-29
141	RNF2	4.2529783317160704e-29
142	HDAC5	1.1692498325251003e-28
143	TOP1	2.7793168634804455e-29
144	CDC5L	9.484844625142906e-30
145	CUL7	3.612717992790075e-30
146	RBM39	2.1722500082957315e-30
147	U2AF2	8.26415035990245e-31
148	HNRNPR	2.2986688161549254e-31
149	TARDBP	1.355688666343874e-31
150	PHB	4.5343287467320806e-32
151	TAF15	5.634275885889786e-32
152	DDX3X	1.9087198030141005e-32
153	PCBP1	2.6283798828958125e-32
154	HNRNPA2B1	7.352324267572865e-33
155	CDK9	4.207049663935145e-33
156	HNRNPU	1.1874482425742594e-33
157	NPM1	3.439594700609637e-34
158	SNRPD1	8.969450175733651e-35
159	SNAI1	4.0218194808952424e-35
160	ILF2	3.3107372989948397e-34
161	HNRNPC	5.246170500706462e-35
162	MCM5	3.5486704113298474e-35
163	TMPO	8.320305223005876e-36
164	HNRNPA1	2.933931182379792e-36
165	ILF3	6.283939122338764e-36
166	PTBP1	8.599210952705714e-36
167	NR2C2	5.567174004400117e-36
168	ADAR	5.498668967644823e-36
169	HSPA9	8.029349265052998e-36
170	MCM2	2.0353729261025276e-36
171	CUL1	7.867222462686573e-36
172	DHX15	2.008122795760134e-36
173	RPS4X	4.542381622598164e-36
174	PABPC1	7.552842475421397e-37
175	BRD7	2.3469096155746633e-37
176	BTF3	1.4264925579351304e-36
177	SUPT16H	1.6716721690955022e-37
178	STAU1	4.421908083720908e-37
179	MCM7	1.2606038483677938e-37
180	RECQL4	7.188556534413509e-38
181	GNB2L1	2.213032567679513e-38
182	WWP2	5.856693696733336e-38
183	DDX1	7.761291961378816e-39
184	HEXIM1	1.412311542809961e-38
185	HNRNPA3	3.143291207253955e-39
186	EEF2	3.283532534814179e-39
187	ENO1	2.898469130068616e-39
188	SRRM2	9.365612567611641e-39
189	CAND1	2.094641960717389e-39
190	CUL4B	1.0449697650972257e-39
191	HNRNPAB	7.629487391711924e-40
192	OBSL1	1.3121175494179305e-39
193	KHSRP	2.334368840835194e-40
194	HUWE1	1.320266273110105e-40
195	THRAP3	2.8603575675155298e-40
196	GRWD1	5.3041389546540566e-40
197	SF3B3	3.5045206459849136e-40
198	SRSF1	1.3461401080139262e-40
199	COPS5	4.818315588205719e-41
200	RPS3	3.662387085151111e-41
