#rank	DIAMOnD_node	p_hyper
69	SP3	1.8565291827599243e-21
70	NFATC1	8.666380879702722e-20
71	NRIP1	1.1006324699553114e-19
72	PPARA	1.9873589386668369e-19
73	THRB	2.810778154942881e-19
74	RXRG	8.256428965716483e-20
75	SMARCA2	7.298940343000457e-19
76	NR4A1	2.0862470170178461e-19
77	CTNNB1	5.275546960536143e-19
78	PARP1	8.925810576527577e-20
79	PGR	5.726278166042238e-20
80	POU2F1	7.63282494939344e-21
81	BRCA1	1.7304240709567965e-20
82	CARM1	7.800182228385705e-21
83	CTBP1	1.350848418893262e-21
84	DNMT1	2.0766891451599127e-21
85	E2F4	2.5909787795067672e-20
86	ARNT	6.79074770198611e-20
87	PIAS2	8.326438244322942e-21
88	MYC	5.825818010806349e-21
89	TDG	6.6069166563603005e-21
90	CCNE1	7.775991863276034e-21
91	SMARCC1	1.3731218725572743e-20
92	RUNX1	1.3281431818687912e-20
93	SMAD2	1.799166808685224e-21
94	THRA	4.849061898193972e-20
95	PRKDC	3.765883803457853e-20
96	YY1	3.3164216831431444e-20
97	ZBTB7A	4.562962699184377e-20
98	SMAD4	5.524952366208374e-21
99	EZH2	1.1384315775051096e-20
100	GTF2I	2.6592475799862467e-21
101	ARID1A	3.0971075086500666e-21
102	SMARCC2	3.420989448378476e-22
103	SMARCB1	1.2224455703107288e-22
104	SMARCE1	5.086926546285959e-23
105	SIN3A	1.2013351780807533e-22
106	EPAS1	5.1415882698338185e-23
107	DDIT3	1.9150403141932788e-21
108	JUNB	1.010029747314014e-21
109	BCL6	3.2236126893802445e-22
110	GATA1	3.968709221477534e-22
111	SPI1	1.054064651832651e-23
112	MED1	5.876207054171811e-22
113	FLI1	3.822535513875822e-21
114	SMARCD2	2.437446675205091e-21
115	SS18	5.527588283130887e-23
116	SMARCD3	1.6204394808585218e-24
117	SMARCD1	1.4239623569388885e-24
118	SS18L1	1.060203949391039e-24
119	RELB	2.233777534648886e-24
120	ACTL6A	9.540305581302505e-25
121	DPF1	2.0465601843842185e-24
122	ARID1B	2.415205165531088e-25
123	BCL7A	2.4348381451836657e-24
124	ARID2	2.264125308276701e-25
125	GLTSCR1	1.9711146092966157e-26
126	DPF3	4.360329023693663e-28
127	PHF10	2.14856738728032e-29
128	BRD9	9.533793423245658e-30
129	DPF2	5.06474262817985e-30
130	BCL7C	3.304100472543097e-31
131	PBRM1	1.337552834917577e-31
132	STK11IP	6.407208664237936e-30
133	BCL7B	4.543227920638342e-23
134	SS18L2	2.908703633128657e-23
135	NFATC2	7.294110314493183e-23
136	BRD4	2.3017867181922686e-22
137	TEX13B	4.845770095800052e-22
138	ING1	9.410534682192828e-22
139	KPNA2	2.3422504034041935e-22
140	HIST1H4A	2.2594073707317986e-22
141	TBL1XR1	9.69510772401546e-23
142	FHL2	6.78955967217363e-23
143	BRD7	3.4762016006700076e-22
144	TP53BP1	8.039534704082316e-22
145	KAT2A	1.2594510671810465e-22
146	KPNA1	2.0838817750577276e-23
147	EGR1	3.671494588069786e-22
148	FUS	1.042555410329444e-21
149	SFPQ	2.6491479352221154e-22
150	XRCC6	1.7420349044522088e-22
151	NR1H4	3.609173365585198e-23
152	XRCC5	6.15512321239126e-23
153	SMARCA5	1.4115206919214744e-23
154	TFAP2A	3.093060899801764e-23
155	SOX2	1.503430329668667e-23
156	CHD3	1.8063104430743482e-23
157	RBBP4	2.3382829656594544e-24
158	NR2C1	5.688754943247517e-25
159	KDM1A	1.733420344064753e-24
160	CIC	1.0554820478524752e-24
161	MTA2	5.817059088844313e-25
162	MTA1	3.9864693045775826e-25
163	CHD7	9.331731033624863e-26
164	SUZ12	4.6864824846718953e-26
165	DDX5	4.691129114236548e-25
166	MBD3	5.430359177287934e-26
167	CHD4	1.1812149487229018e-25
168	HIST1H3A	3.0570607749038175e-26
169	GATAD2A	5.1113787243837336e-27
170	H2AFX	7.249023784415072e-27
171	BPTF	7.597886469301285e-28
172	H2AFY	1.4624975505787172e-28
173	BRD2	1.011377353299732e-28
174	GATAD2B	7.346735045308001e-30
175	H2AFZ	2.406058447319142e-29
176	HIST1H2BB	3.382060088994297e-30
177	HMGXB4	1.300083072806847e-28
178	MTA3	6.346030552447329e-29
179	SMARCA1	3.552411996895705e-30
180	SAP30	3.8037054274755483e-31
181	MBD2	1.348429393794687e-32
182	SIN3B	3.5937906475026703e-31
183	C17orf49	5.68358279965383e-32
184	MYBL2	2.8933747109618023e-33
185	LIN9	1.2844867133749135e-34
186	SUDS3	1.1102126165121239e-35
187	SAP130	1.0869663444616701e-36
188	MTF2	2.430475734035797e-38
189	BCL11A	7.783676784106018e-39
190	PWWP2A	8.992145298015017e-40
191	LIN37	3.214876796111657e-41
192	BRMS1L	1.794345906966559e-42
193	ARID4B	8.752080950542939e-44
194	PHF1	1.2667062297753044e-42
195	CDK2AP1	1.1777765931004534e-43
196	GATAD1	3.420105475704122e-44
197	RBBP7	2.6125660712492647e-44
198	SHPRH	3.775709937173669e-44
199	EED	1.4395714768887057e-43
200	ZNF512B	4.843457944509596e-44
