#rank	DIAMOnD_node	p_hyper
109	3784	8.692580312913037e-17
110	5347	2.7772546248573353e-14
111	10726	4.1982787528328505e-13
112	3107	9.658718783525328e-14
113	4350	7.556067953835203e-13
114	4791	9.059586434415438e-13
115	4609	1.7429774489441187e-12
116	2108	1.6592272246999678e-13
117	22919	9.46392214236404e-12
118	10606	1.0152639330395243e-11
119	3692	4.117378328446446e-12
120	55920	9.220238635589331e-14
121	6240	9.563728347797133e-13
122	11164	2.1621687047249804e-12
123	6624	3.0128017739830954e-12
124	9520	7.481176849537411e-12
125	2665	1.1510463636554685e-11
126	1936	1.648656844746681e-11
127	382	2.157209981131518e-11
128	3615	6.999645370037504e-12
129	4942	1.4530867470558198e-11
130	22824	4.328799935607622e-11
131	7030	5.4288407521997947e-11
132	6418	3.206424715844931e-11
133	7345	1.0254182997619643e-10
134	8565	1.27386317629927e-10
135	25996	1.5243150794495232e-10
136	6888	1.8987140522606615e-10
137	7416	4.6134448757570715e-10
138	39	1.3088019257759396e-11
139	38	2.5279163461461194e-11
140	11345	1.582582482384489e-10
141	3030	8.450910688798397e-11
142	8412	4.3679163797118794e-11
143	302	8.036049406700584e-12
144	10155	5.6148956442977325e-11
145	55379	1.1550840022176135e-10
146	8668	1.2511423480029533e-10
147	5062	1.3905033648369846e-11
148	10128	1.8322660057616363e-11
149	8900	1.0007720950593233e-11
150	47	2.700792908235083e-11
151	2947	5.799501407108978e-11
152	829	8.289133299659744e-11
153	1981	1.4117366096989538e-10
154	328	1.8945267402369473e-10
155	689	2.5271967426500555e-10
156	5093	3.347813369292308e-10
157	4678	4.410743308424394e-10
158	1029	5.898341212805989e-10
159	10627	2.591741099943764e-10
160	8767	9.723925274452737e-10
161	115207	3.5655502008429813e-10
162	204	1.6142123010547288e-09
163	654364	1.944921235802236e-10
164	10480	9.545042197453282e-10
165	1933	1.732796664845709e-10
166	64431	9.934685123709024e-12
167	11171	5.625069674994272e-11
168	4831	5.4257901069276847e-11
169	27335	6.832780738450434e-11
170	8344	2.359945128805036e-11
171	4637	4.41168341433792e-12
172	3646	2.7062772741340123e-12
173	6223	1.8175592114561412e-12
174	8664	1.3498011438259783e-13
175	2597	3.055431757170205e-14
176	7417	4.244916838999552e-15
177	7419	2.6516920274307326e-16
178	8662	2.1371508797148054e-16
179	7431	3.780827205809426e-17
180	10202	3.8432218293174336e-18
181	10056	2.0783178882938157e-19
182	3184	3.9861612158552466e-20
183	8663	3.798060746505732e-21
184	309	2.555235473836351e-22
185	2023	2.951306554978993e-23
186	3842	1.3162199609520328e-24
187	301	3.878090410992753e-25
188	203068	4.771815645607058e-26
189	498	8.19483973064143e-27
190	6204	6.162089308530274e-28
191	1974	7.713239932301733e-29
192	920	6.261837783613308e-30
193	5901	8.465063955627594e-31
194	10399	5.382032720750638e-32
195	3837	4.5006143641768494e-33
196	2771	2.11884150192013e-34
197	6146	8.168204954547122e-35
198	4311	1.2570201200531216e-35
199	6189	2.7230444384303413e-36
200	3181	4.426126493072476e-37
