#rank	DIAMOnD_node	p_hyper
74	25942	2.4831722611981097e-27
75	3066	1.7384304423986029e-28
76	5929	8.285626935256621e-29
77	3065	2.6447636466422965e-27
78	11091	1.100418295678792e-28
79	8467	3.1019697303109752e-30
80	8932	6.165034486986392e-28
81	1107	9.654880275786292e-29
82	5901	5.715023357649242e-29
83	9343	1.3024063248715725e-28
84	1108	2.7444096024757833e-28
85	57459	1.5502605676826377e-27
86	6605	1.260263190275431e-27
87	5977	2.8568596455199404e-28
88	3621	5.23529033760848e-26
89	51742	4.516201986990383e-27
90	23186	9.186500273620567e-22
91	54815	3.895205978216975e-21
92	85509	1.9130322309275445e-18
93	57492	4.831575232292883e-18
94	60	5.236479511973089e-19
95	51412	1.137582338087221e-18
96	55193	6.947236319982677e-21
97	196528	7.715379090742431e-21
98	55636	7.275901513823372e-19
99	4298	5.225365126199668e-17
100	7044	3.605764283820255e-19
101	9112	7.165373261633445e-17
102	23309	7.11647760945563e-18
103	9203	8.156748918062545e-20
104	51317	8.484037815959382e-19
105	23199	8.693494959358688e-20
106	7750	2.2177361513182257e-19
107	3360	1.7534187831080745e-20
108	2969	7.419437429056725e-22
109	10362	9.067624430327316e-23
110	1487	6.088699653207229e-18
111	2033	6.352860449640114e-17
112	2099	1.6594248791376218e-17
113	57504	5.672227333361355e-19
114	8243	1.2753291818440336e-16
115	10735	6.885729699097732e-18
116	11177	6.0377508192701025e-19
117	10274	2.427178929542454e-20
118	5885	7.700962442684688e-21
119	9126	1.7339128735915535e-19
120	6304	1.1138221590312444e-16
121	9031	4.640020450994309e-16
122	7155	1.8772961662098306e-17
123	7421	4.1884149816133754e-16
124	7157	1.0452633875533078e-15
125	7764	1.4547556062919226e-15
126	10498	1.5690788405590636e-15
127	6667	2.271179747209078e-15
128	11198	2.8543977097534668e-15
129	3020	8.467433753679414e-17
130	64426	3.5299279981375023e-15
131	79595	5.4902561354571017e-17
132	25855	5.057083266748562e-17
133	3622	5.001027852906235e-19
134	84312	6.516189892085387e-17
135	5926	1.8958516729779313e-18
136	5947	8.309766890208135e-16
137	5925	2.0290517442406853e-15
138	8841	1.6917550863338165e-15
139	7528	1.0316328914672409e-15
140	9739	2.5028124569570417e-15
141	9070	5.070826058811909e-16
142	3054	2.4209818200689223e-16
143	3308	3.5680490766788786e-17
144	8473	1.6132377687275854e-16
145	1022	1.0762304332935949e-14
146	57410	1.2963875173227117e-14
147	2068	1.760389133622285e-14
148	2961	9.78540133207704e-16
149	2966	2.933433028480013e-17
150	5431	4.130436223165584e-18
151	5439	1.2971933206120628e-19
152	5440	2.1363499078047995e-21
153	5438	2.138028548442366e-22
154	5436	1.8351650020705477e-23
155	5432	5.935494914233158e-25
156	2968	1.640737160857882e-26
157	5435	3.7649336581940265e-28
158	5433	4.008175305427833e-29
159	5434	1.8134533008585081e-28
160	2963	3.8379408231886942e-28
161	5437	1.8866241645684636e-29
162	5441	4.415814583138301e-30
163	26015	1.22037460293462e-24
164	9150	2.941323821643973e-22
165	4331	1.6274371262629947e-18
166	902	4.612416742499557e-19
167	399511	1.7587977409803447e-17
168	404672	2.1095845086168395e-17
169	6917	2.895436469383449e-16
170	9441	1.5175229655628766e-15
171	84246	3.233482550704989e-16
172	5469	2.793603668467302e-15
173	367	5.207876001420128e-16
174	55588	4.104455552174644e-15
175	219541	3.2403343379932187e-15
176	55090	2.3348399159617186e-16
177	9440	1.632054057000062e-17
178	9969	8.094645322909146e-18
179	9862	2.44951615447978e-18
180	9439	1.8198171552224622e-19
181	9968	7.581497041759545e-21
182	9282	3.546590995056147e-22
183	10025	1.694300336268056e-23
184	80306	9.974837371035783e-25
185	81857	2.012770819616346e-24
186	400569	2.698867187940052e-25
187	23389	2.9520245301748544e-27
188	90390	5.800495994328519e-29
189	9442	1.8727135007970466e-30
190	6837	4.630607869007766e-32
191	9477	3.938221883976151e-34
192	10001	9.966180182608274e-36
193	23097	6.593183264175376e-37
194	54797	5.0317177113867024e-39
195	9443	5.917487175273384e-39
196	51586	1.720748714708177e-40
197	29079	2.0421109110368236e-40
198	112950	7.348421107619916e-42
199	51003	1.302282801857342e-34
200	8535	1.701009888676104e-26
