#rank	DIAMOnD_node	p_hyper
161	9402	6.143966328287752e-18
162	5793	6.742784331710313e-18
163	5787	1.0438831943716304e-17
164	7010	3.916848931736255e-18
165	2242	1.220930571128442e-17
166	1441	4.143678794103713e-17
167	5979	4.7932924045945113e-17
168	55715	4.166985875965555e-19
169	26191	7.126025217646672e-17
170	7462	1.2701338307592563e-16
171	933	2.0228002538499496e-16
172	5580	3.0347223530240886e-16
173	4582	4.9395552571779186e-17
174	10750	5.367212299110148e-16
175	5595	7.395480731680861e-16
176	2213	3.503558867619303e-17
177	5594	1.407766089512639e-17
178	25970	3.582701984116375e-18
179	857	7.51430716000038e-18
180	5796	3.9099701137014173e-16
181	2260	1.150068728107541e-15
182	558	1.8831955627501943e-15
183	919	2.1199162055662955e-15
184	10019	5.910383654212611e-16
185	9743	3.756811567937499e-15
186	8440	5.413399598140631e-16
187	1499	3.007851723038259e-15
188	30011	3.7524616248088233e-16
189	1000	4.701821160493117e-16
190	56955	4.8528911849678165e-15
191	128853	5.0351593984879056e-15
192	83747	5.223389656376168e-15
193	23607	6.047232632900925e-15
194	58512	1.07808129672974e-14
195	3575	1.997688919493388e-14
196	238	2.3667419047770898e-14
197	2886	4.00591112429692e-15
198	3636	2.8285213542671467e-14
199	53358	3.2240093857271073e-14
200	4915	2.0955561127248348e-14
