#rank	DIAMOnD_node	p_hyper
83	ERBB3	2.0509160806813163e-23
84	PLCG1	1.2131089970167089e-24
85	ZAP70	1.2727449150531444e-25
86	ERBB4	8.969285803783538e-25
87	MATK	2.710126635459572e-26
88	FYN	2.185338604313024e-25
89	HCK	2.219762912783427e-24
90	YES1	3.3784280102206624e-24
91	KIT	3.193885520472666e-25
92	GRB10	1.848743453954678e-25
93	JAK2	5.646127487988861e-26
94	IRS1	2.573920942512952e-25
95	LYN	5.033241396714015e-25
96	JUP	1.1389882972875172e-25
97	GAB1	4.2235585160554064e-27
98	SYK	7.57882278434882e-27
99	PLCG2	1.9967402850363908e-28
100	PECAM1	1.3425411391301848e-26
101	CRKL	4.39833630886151e-26
102	CBLB	4.990972813357866e-27
103	SOS1	1.3291432767419148e-26
104	BTK	1.1195269965492397e-25
105	PTK6	3.1764583212100572e-25
106	DOK1	4.62159763711529e-25
107	ABL2	1.6372923745503958e-26
108	ITK	4.2908567801960284e-26
109	HSP90AB3P	4.398695401515422e-25
110	TNK2	2.230421967301791e-25
111	PIK3R3	2.947339418750293e-26
112	PDGFRB	1.414644246378281e-25
113	NCK1	3.736536653511229e-26
114	FGFR1	1.3604690788040716e-26
115	VAV1	4.176398200419079e-27
116	LCP2	1.083181165508701e-27
117	SHB	1.3392602743004126e-27
118	PTPN6	1.0842260870428578e-26
119	BLNK	2.818777046398427e-28
120	PTK2B	8.664373658616251e-27
121	TEC	1.7078806305059803e-26
122	STAT3	1.0284902298919005e-25
123	SOCS3	7.316100161383867e-27
124	CSF1R	8.798796268727003e-28
125	JAK1	3.839805515947359e-27
126	INSR	5.126774727888295e-28
127	BLK	2.3668773946537892e-26
128	FRS2	9.554758005163379e-26
129	RET	3.12168579345395e-25
130	FGR	7.936074076147206e-25
131	CDK1	1.1858659078674806e-25
132	BCR	1.776700808126681e-24
133	CAD	2.910386429839095e-24
134	WAS	5.4585169843649494e-24
135	PTEN	7.035059149793098e-24
136	KHDRBS1	8.605974326036252e-24
137	HDAC6	4.2059793581066175e-24
138	MAPT	1.931755257399544e-24
139	DNAJA1	1.1285715859318833e-24
140	GRAP2	1.3223991488623844e-23
141	SH2D2A	1.7215565299705847e-23
142	TUBB4B	2.157825689895821e-23
143	SLA	6.755203750800335e-23
144	PRKCZ	8.023422007609103e-23
145	INPPL1	9.839960884100487e-23
146	SH3KBP1	1.833986743772487e-23
147	SH3BP2	1.8304237156277437e-23
148	HSPH1	2.4294230907657514e-23
149	RPS6KA3	3.7979613387766544e-23
150	DNAJA2	1.0550995408688257e-22
151	BAG2	6.713622744290958e-23
152	MAPK7	2.0910525494921673e-23
153	AXL	6.152580448581876e-23
154	PAK1	1.151974783445244e-22
155	LRRK1	1.721166372323072e-22
156	SHC4	3.658226512998283e-22
157	EPOR	4.003552157233099e-22
158	INPP5D	3.003068365754113e-22
159	SOCS2	4.373076861326644e-22
160	FLT3	1.7010406833680592e-22
161	IRS2	6.152687165914121e-22
162	YWHAG	2.9219135596472324e-22
163	NEDD4	4.6866459297211067e-23
164	YWHAB	4.195786850700623e-23
165	RPS6KA1	3.5221296319186467e-22
166	HSP90AB2P	2.956661918021152e-22
167	PRKCE	2.4522005202292896e-23
168	ATP5A1	1.0088743568328517e-21
169	ARRB1	1.2368314594652608e-21
170	YWHAQ	2.5997466901378994e-22
171	ARHGAP32	1.4875989400327925e-22
172	SFN	6.912772214596482e-23
173	MST1R	3.5838192449273026e-24
174	ERRFI1	1.0415804851633001e-22
175	LRRK2	2.438715066275973e-22
176	PIK3CB	2.1326327897526292e-22
177	CAV1	1.290371417059095e-22
178	CLTC	7.665083923373005e-23
179	RIN3	1.1563581857292672e-22
180	HSPA1L	5.1948368600498397e-23
181	GAPDH	1.1181185391873203e-23
182	BRCA1	2.9327816008242144e-23
183	STIP1	1.2275507602293502e-23
184	SLC25A3	6.370122324726267e-23
185	HDAC4	7.745066337753109e-24
186	YWHAH	2.037328373296295e-23
187	CDC25C	1.0439861744699522e-23
188	TUBA1C	2.8514179375536144e-23
189	MDM2	5.88853073671815e-24
190	MAP2K2	7.221925912879784e-24
191	VCP	9.492798306656794e-24
192	USP11	1.846220483286084e-24
193	PARK2	2.560410995159275e-24
194	EEF1A1	3.414319855945152e-25
195	EEF2	1.6894764900589212e-25
196	ESRRB	4.652747544027842e-25
197	SQSTM1	2.7415488729683246e-24
198	SNCA	2.314045540193441e-25
199	TUBA1B	4.769353909269576e-25
200	BAD	7.060312323838535e-25
