#rank	DIAMOnD_node	p_hyper
107	BRCA1	8.66644702774602e-26
108	YWHAB	1.2922812076532995e-25
109	RIN3	1.1861248368712168e-25
110	ATP5A1	1.6440049767283893e-26
111	HSPA1L	1.0193706008973845e-26
112	HSPH1	6.722363918025103e-26
113	DNAJA2	4.762612465508945e-26
114	PARK2	7.383269418159793e-27
115	PKM	5.529758199981684e-26
116	NPM1	6.773878100834709e-26
117	VCP	2.4841161039257952e-26
118	HUWE1	1.3519790613666667e-26
119	FASN	8.715770521473379e-27
120	PHB	5.132143007129078e-27
121	TUBA1C	8.908063529451686e-28
122	SLC25A3	6.06990741332145e-29
123	MCM2	2.2017166263998737e-29
124	ESRRB	5.316174159213332e-29
125	CYLD	1.196948012653738e-27
126	BAG2	1.6171496044298426e-28
127	CLTC	2.452395171507445e-28
128	ATXN3	2.463818871016899e-29
129	SLC25A5	2.2492942746172776e-29
130	PRPF8	3.001342091006628e-29
131	STIP1	4.5828958184280745e-30
132	EFTUD2	5.546528014009782e-30
133	UBE2M	7.157809663123275e-31
134	TCP1	6.025846559347248e-32
135	RPS3	5.515862088302933e-31
136	ANKRD55	3.7025002290589543e-32
137	UBC	4.5332916181177254e-30
138	AAR2	5.059941572342656e-31
139	CCT2	3.5586762175490226e-31
140	CCT4	4.5211706782067777e-32
141	NME1	1.843760573847236e-32
142	CCT8	4.166339007480114e-33
143	FUS	4.6611401169620025e-33
144	CCT5	2.3950607410510837e-33
145	CCT6A	4.989327819323085e-34
146	PPP6C	3.17182233945846e-35
147	NOS2	5.045970845839369e-35
148	CCT3	1.1804022816594284e-35
149	TUBB6	2.2550118076860045e-36
150	PTK6	4.614925273199288e-36
151	CCT7	8.60438462231258e-37
152	METTL3	7.867445277487935e-37
153	TUBA4A	6.3356206399264416e-37
154	TUBA1B	2.871034532044793e-37
155	TRIM28	6.469610632277986e-38
156	RBM39	8.505075591484355e-39
157	HEXIM1	7.977938840977658e-38
158	TUBA1A	1.1694824383224917e-38
159	HDAC5	3.6860534093590533e-38
160	RUVBL1	8.102444074085859e-38
161	PCBP1	8.474433173702731e-38
162	PSMA3	7.918230852866774e-39
163	RPS6KB2	6.080297099241301e-38
164	HSPD1	6.027389224722426e-38
165	SPRTN	2.37958414119489e-38
166	SLC25A1	3.011593271154491e-39
167	AURKB	6.777857968878445e-40
168	ATP1A1	8.306802869255645e-40
169	PPT1	6.965858512705812e-41
170	PIH1D1	5.253785834643443e-40
171	EEF1G	7.551987013717098e-41
172	PGK1	8.282540515227448e-40
173	CUL7	1.3522359186761562e-40
174	CDK2	4.5764890071541695e-40
175	ENO1	1.939664024957023e-40
176	CUL3	1.5952216179619667e-39
177	FAF1	9.95114065042294e-41
178	LDHA	1.1377753410801409e-41
179	HNRNPK	3.6244121590068926e-41
180	PCBP2	9.756344074238825e-42
181	TARDBP	3.352138425846863e-42
182	RUVBL2	3.123174096860227e-42
183	RPS4X	3.0372739536875038e-43
184	FBXO6	3.706952464400294e-44
185	FN1	2.3068646038208707e-43
186	METTL14	9.433042076178189e-44
187	HNRNPA1	1.3287809485556569e-44
188	XRCC5	4.571503326514943e-44
189	DHX9	1.5083860423898102e-44
190	RECQL4	3.647933344546004e-45
191	PRKDC	4.225578590380745e-46
192	TFCP2	7.385902140194825e-46
193	GRWD1	1.1458743990057725e-45
194	RPL23	7.26970591745268e-46
195	VCAM1	1.9448618863223265e-46
196	RPS3A	2.979522412761644e-47
197	RPL7	5.790331790229385e-48
198	CUL2	5.116927120472378e-48
199	RPS15A	7.56907777815649e-49
200	CDK9	1.9432677054983526e-48
