#rank	DIAMOnD_node	p_hyper
170	TUBA1C	1.8315286184430816e-23
171	MAP2K2	1.5988590171569068e-23
172	TUBA1B	2.349034280914324e-23
173	ERRFI1	3.5606056886716355e-24
174	ESRRB	1.477620836683063e-24
175	CLTC	5.447988764204997e-23
176	SNCA	3.2339884194030133e-23
177	LRRK2	4.290229211992535e-24
178	PARK2	8.573809077210304e-24
179	TUBA1A	6.297658860982403e-24
180	TUBG1	1.325469918608911e-24
181	SQSTM1	8.741584105112213e-24
182	RPS6KB2	1.7127007512663236e-23
183	TUBB6	3.054787290345995e-24
184	TCP1	4.67610496994208e-24
185	BRCA1	1.972141383202175e-24
186	USP11	8.188845889267412e-25
187	UBASH3B	5.404319518700816e-24
188	BAG5	6.92557372817096e-24
189	EEF1A1	1.4083044407261782e-23
190	PPP2R1A	4.544247394525344e-24
191	EEF2	1.2380352983726157e-24
192	NPM1	2.3758090843896084e-25
193	UBC	3.378697598728296e-25
194	CCT2	7.023306609236078e-26
195	CYLD	3.767724586798091e-26
196	FUS	2.249029839313521e-26
197	CCT6A	6.2517410667365955e-27
198	FASN	1.7770884562099012e-27
199	PHB	1.1156924906125733e-27
200	HUWE1	1.5565383426231387e-28
