#rank	DIAMOnD_node	p_hyper
63	KIT	2.6186465580406492e-18
64	SHC4	1.7236871395632585e-19
65	MATK	3.523760705537043e-19
66	VAV3	3.168938588980742e-18
67	BLNK	4.027425528045944e-19
68	SOCS1	4.534471376067395e-18
69	ABL1	5.5612250412664605e-19
70	VAV1	1.5248153844090156e-19
71	DOK1	4.68797417392923e-21
72	CRKL	5.539667313884567e-20
73	EPOR	5.221302334005233e-20
74	SOCS3	1.323162304168855e-19
75	RASA1	1.0376539371017781e-19
76	GAB1	5.362361678193486e-20
77	TEC	1.606752895941495e-20
78	PIK3R2	1.5827924341654297e-21
79	LCK	8.043446936997067e-21
80	YES1	1.3955042155534674e-19
81	CSF1R	2.6477143973183715e-19
82	SOS1	1.6876645183131673e-20
83	NCK1	3.883473443225203e-20
84	PDGFRB	1.5989990021225542e-20
85	FGFR1	7.642939536312248e-20
86	SLA	1.5941935754383614e-21
87	SH3BP2	1.3982247368756106e-20
88	CRK	1.8181364346316115e-20
89	PXN	1.8217844645901892e-20
90	SHB	3.9069781639803513e-20
91	LAT	1.5208973448161783e-21
92	BLK	1.9607601907961071e-19
93	HCK	6.115326129859094e-19
94	PIK3R3	1.458142002155989e-19
95	LYN	3.776999733007656e-20
96	AR	6.230750321410725e-21
97	ABL2	1.2152850583611192e-21
98	STAT3	2.0995244808646253e-22
99	SH2D2A	5.862885336710095e-22
100	FES	1.0960668908743253e-21
101	JAK1	6.689137217362952e-21
102	BTK	3.9929819235979623e-22
103	HSP90AB1	2.5794029965799883e-21
104	TNK2	4.0435822109998034e-22
105	WAS	5.041710451455242e-22
106	FGR	1.294047138451662e-22
107	KHDRBS1	5.843961313802249e-21
108	NCK2	5.767215189407309e-22
109	PTK6	1.8624946419019796e-21
110	FLT3	1.2530342344987099e-20
111	SH3KBP1	5.65188860157972e-20
112	HSP90AB3P	6.806487974697168e-20
113	HSPA1A	3.8843165040070958e-19
114	SH2D1B	1.810787386066221e-19
115	HSH2D	4.550747571941364e-19
116	SKAP2	5.837545660916863e-19
117	GHR	1.411175615456414e-18
118	SOCS2	2.422213680757381e-19
119	INPPL1	2.540058898754904e-18
120	SH2B2	5.175895451773015e-19
121	GAB2	4.0426515198207094e-18
122	BCR	6.5553011050346765e-19
123	GRAP2	9.554041829277567e-20
124	LRRK1	2.7295914079846914e-19
125	PECAM1	6.0181427967617715e-18
126	IL6ST	8.444469811184795e-18
127	SH2D1A	9.207774116313655e-18
128	KDR	1.7085839553352617e-17
129	MAP4K1	2.973087664350353e-17
130	HSPA9	4.3903256978899996e-17
131	HSPA8	1.593801849693859e-17
132	HSPB1	2.3317874624945262e-17
133	DOK2	2.639361647530523e-18
134	PTPN12	3.045487680713362e-18
135	TXK	9.849277513534694e-18
136	BCAR1	5.622796154699296e-17
137	NEDD9	5.578830051895147e-17
138	HSPA6	7.072019395452e-17
139	AXL	1.0712102232254512e-17
140	RAF1	9.878458334298587e-17
141	IRS2	1.1556583594020802e-16
142	PIK3CA	7.6656755770983e-18
143	FASLG	6.7056911513947755e-18
144	ASAP1	3.0712872936114716e-16
145	NTRK1	4.448782322780768e-16
146	FRS2	4.2111154705413734e-17
147	ARHGAP32	1.3414652967855748e-16
148	CTNNB1	1.608426325111107e-16
149	FLT1	7.027559407636585e-18
150	NEDD4	8.25862091997434e-16
151	CAV1	5.499690540132924e-16
152	PAG1	3.387234938920182e-17
153	BMX	6.997303925737468e-17
154	CDH1	3.2208577773311554e-16
155	SIRPA	6.290312151245378e-17
156	FER	4.672257937701564e-16
157	PAK1	5.908593315584359e-16
158	YWHAZ	1.1672746401948932e-16
159	PAK2	7.344010896713893e-17
160	MAPK3	1.6195531749021256e-16
161	TEK	1.341503982358984e-17
162	ITGB3	2.5316918051269607e-16
163	EPHA2	1.5803685708730747e-16
164	TUBB	8.057104292220311e-16
165	UBASH3B	6.317588570268911e-16
166	HDAC6	7.820269082843092e-16
167	CSF2RB	1.0317188364548573e-15
168	RPS6KA3	1.22024281434391e-15
169	HSPH1	7.981386879299802e-16
170	VAV2	9.564985475833589e-17
171	PRRG4	3.0370718810167454e-16
172	DNAJA1	3.473388706272259e-16
173	STIP1	5.409932809469033e-17
174	GAPDH	4.680649875075561e-16
175	YWHAE	9.974575334804929e-17
176	JUP	1.5118079399053042e-16
177	CTNND1	6.688418667236987e-17
178	CAD	2.5312508887280773e-16
179	CLTC	8.233194099483057e-17
180	PRKCZ	8.84004656630914e-18
181	MAPK7	1.0906700242125828e-16
182	PRPSAP2	6.705453306900753e-17
183	MAPK1	1.318913755177812e-16
184	MAP2K3	3.382842286368246e-17
185	BRAF	2.8438031866820257e-18
186	MAP2K1	1.5753024442499932e-17
187	LRRK2	1.9001832913932284e-17
188	PRKCE	4.716806401246883e-17
189	PIK3CB	1.0006813183551995e-17
190	ELK1	8.792017841251412e-17
191	TUBA1B	2.6934299025547216e-17
192	MAP2K5	1.0468627702798192e-17
193	MAP2K2	2.4945279793361768e-17
194	TUBB4B	3.730267837640135e-18
195	ARAF	1.3873485202901314e-18
196	DNAJA2	2.5901971656842655e-18
197	PTEN	4.896066359382573e-18
198	IRS4	5.501266081820203e-19
199	FKBP5	5.224455763426522e-19
200	ALK	7.963255749873861e-19
