#rank	DIAMOnD_node	p_hyper
132	DNMT1	6.362033769902506e-15
133	XRCC6	2.657106216871043e-15
134	HDAC5	4.5244097115721885e-15
135	HSF1	7.361385053779817e-15
136	THRA	1.8047493567148685e-14
137	HSPB1	2.2898184116926804e-14
138	DAXX	2.0655963502302046e-14
139	POU2F1	8.640664003269293e-14
140	CREB1	3.819922610246656e-14
141	ATF2	2.147905552311128e-14
142	DNMT3L	3.0907725424065356e-15
143	YY1	2.0124371481839055e-15
144	HCFC1	7.515156730758493e-15
145	BAG2	1.7876314290739325e-14
146	RPA2	3.07182473090917e-14
147	ATR	5.0385994672943195e-15
148	ATM	7.624220804709953e-15
149	MED1	9.619602912102087e-15
150	BRD4	4.204835548716172e-15
151	KAT2A	3.0083492416664996e-15
152	HIST1H3A	3.4663763649697886e-15
153	NBN	9.701476832570754e-16
154	MRE11A	1.1595577378103685e-15
155	ATRX	3.586505585344477e-16
156	EZH2	2.998066156516955e-16
157	HIST1H4A	4.689356569698127e-16
158	UBTF	5.562421226876096e-16
159	SUMO1	1.7550021286527265e-16
160	MYB	5.1404190636279396e-17
161	BLM	1.3778088377080343e-16
162	SIN3A	1.468445780390917e-16
163	TP53BP1	1.422594694954687e-16
164	SMARCC1	5.953144701357196e-17
165	CARM1	7.007703261478935e-17
166	SMARCC2	1.9831706709280968e-17
167	NFATC2	1.3422420083356625e-17
168	SMARCA5	8.672614887380772e-18
169	SMARCB1	3.675473924505939e-17
170	KMT2A	1.663330276158753e-17
171	ASH2L	1.6928758454355616e-17
172	RBBP4	2.1646864838793e-17
173	NR2C1	1.047663521521705e-17
174	KDM1A	2.639282923413877e-17
175	CIC	3.9845822414776845e-17
176	SUMO2	1.2789654661562322e-17
177	SNW1	1.3979957035439393e-17
178	DDB1	1.52062663477284e-17
179	RBBP5	3.034647393214711e-18
180	BUB3	4.492934483700228e-19
181	SOX2	1.7039180511305886e-18
182	RCOR1	7.939485132812951e-18
183	SMARCE1	2.1284073964889746e-18
184	HIST3H3	4.0234568358292846e-18
185	MTA1	4.368353025128778e-18
186	CHD3	1.3340364035746666e-18
187	RBBP7	4.708474187241803e-19
188	TAF6	7.505761667830635e-19
189	CHD4	5.256656863467442e-19
190	MTA2	3.4782382333380807e-19
191	BPTF	4.650990384236895e-20
192	FOXK2	4.2049278459806575e-20
193	TOP2B	5.46769035013783e-20
194	SUZ12	8.578792579887683e-20
195	H2AFX	3.227366825040642e-20
196	MBD3	1.9278095485785158e-20
197	MTA3	2.1656778398140096e-21
198	SIN3B	5.750524385147623e-21
199	SAP30	8.176906527537519e-21
200	SUDS3	7.393446844914867e-22
