#rank	DIAMOnD_node	p_hyper
127	PHF12	3.101391225955246e-31
128	HAT1	1.198924497323437e-30
129	FOXK2	9.429315326987162e-29
130	ING1	3.70362534966333e-28
131	CHAF1B	4.727189118107765e-28
132	HIST3H3	2.083727809056228e-27
133	LIN52	2.862614613219617e-27
134	TERF2IP	5.77629991117032e-27
135	ZMYND8	7.225573902003905e-28
136	DPY30	4.551308019016048e-27
137	ZNF296	5.821551283811033e-25
138	CBX3	7.655231591437102e-25
139	H3F3A	2.477729419498967e-25
140	ASF1A	7.986646595781131e-25
141	CHD7	1.628562920359093e-25
142	ING2	3.049462620582873e-24
143	BRMS1	9.743194200631993e-25
144	TRPS1	7.593127347451833e-24
145	HJURP	2.004789443919486e-23
146	MRE11A	4.30019413012958e-23
147	MDC1	9.352900164856186e-24
148	NBN	1.1047152546537144e-23
149	USP7	7.081127666576841e-24
150	DAXX	1.4282662086219064e-23
151	ATRX	1.53688819475838e-24
152	TRIM28	7.547670798179456e-24
153	NCL	1.1462030502431764e-23
154	NR3C1	2.2202580481081722e-23
155	TCF20	6.174558479265012e-24
156	BAZ1B	3.2762250780776125e-23
157	CENPA	6.637814511766782e-24
158	HIST1H2BB	1.1136855412153808e-23
159	TP53BP1	1.0909401417076654e-23
160	FOXK1	1.1711899990565657e-24
161	NFATC2	2.4920090899700144e-24
162	RPA1	1.9566974768195552e-24
163	KIAA1429	1.0860462592044003e-24
164	LIG3	1.0838990155000322e-24
165	RSF1	1.3512302897335422e-24
166	UHRF1	2.920073927458235e-25
167	MYB	4.057458173671122e-24
168	KDM5A	4.587482651795867e-24
169	WHSC1L1	5.277374571987579e-24
170	TFAP4	6.629923443143291e-24
171	HIRA	1.6451029050784853e-24
172	TEAD2	1.732750260120702e-24
173	CHD8	9.056511526481382e-24
174	MSH6	1.1918259086945481e-24
175	H2AFZ	1.9871527250821914e-24
176	HIST1H2BG	5.535735921336195e-25
177	RBBP5	2.2286843875278396e-25
178	MEN1	6.53836032362022e-26
179	SMARCD2	1.0244351573745411e-25
180	PBRM1	1.4337150486231054e-25
181	BRD2	2.9415906719289323e-26
182	HIST1H2AB	2.1237378670192734e-25
183	RFC1	5.727000823177917e-26
184	ACTL6A	2.660151560214948e-25
185	HIST1H3E	8.229276010015977e-26
186	SUPT16H	7.363073134699096e-26
187	MSH2	1.5681663920142615e-25
188	RAD50	1.4527064218832956e-25
189	FANCD2	1.181968655979108e-25
190	SMC1A	4.034311215565544e-26
191	RUVBL2	1.1955091105514073e-25
192	KPNA1	6.309196354688819e-26
193	RUVBL1	2.3373816866283836e-26
194	EHMT2	1.4840404521809992e-26
195	NUMA1	2.3287026619446942e-26
196	RPA2	7.156640954901629e-27
197	LMNA	4.689072411874614e-27
198	NKX2-1	3.9719188334959715e-27
199	NIPBL	8.43186837331694e-27
200	SMC3	5.8265705686407475e-27
