#rank	DIAMOnD_node	p_hyper
186	LIN37	5.499690355959052e-49
187	SHPRH	1.2590287425282845e-48
188	ZNF512B	4.0077401366776304e-48
189	BCL11B	4.440596984666933e-47
190	CHD5	1.9881209485224153e-46
191	EED	1.922077297539857e-45
192	PHF12	6.458509500723208e-45
193	HAT1	9.48435632574517e-45
194	DPY30	1.1600209857144906e-44
195	ZNF219	1.7884309817162627e-43
196	HIST3H3	2.1742099262709966e-42
197	CHAF1A	3.779956993983427e-43
198	CHAF1B	5.638855755975936e-41
199	CIC	9.684013300601216e-41
200	LIN52	9.338512264317482e-39
