#rank	DIAMOnD_node	p_hyper
140	KMT2A	3.092307456262622e-22
141	ASH2L	9.395054201631164e-23
142	RBBP4	1.5721947316144345e-22
143	TAF6	4.862741497283908e-23
144	AHR	1.7954185799341867e-23
145	BRD4	9.503834749121371e-23
146	KAT2A	6.315602920347521e-24
147	KPNA2	4.376636839646477e-23
148	RBBP5	2.0382699031039603e-24
149	CHD7	1.3216030554280399e-23
150	HIST1H3A	2.473081176519683e-24
151	SUZ12	6.188563811823175e-25
152	MTA2	2.0604292241663067e-25
153	ASF1A	7.070736212845215e-25
154	MTA1	4.802003815956298e-26
155	SMARCA5	1.8848749250683976e-25
156	KPNA1	3.895326680245259e-26
157	MBD3	3.322219038506967e-27
158	CIC	1.2987951800892517e-27
159	RBBP7	3.412886838065273e-27
160	FOXK2	5.393786177973366e-28
161	SAP30	6.206273131691235e-29
162	BPTF	1.14744071022455e-29
163	SIN3B	1.722229993650158e-30
164	GATAD2A	9.242991929146444e-32
165	GATAD2B	2.479696435496756e-32
166	CHD3	2.355342847572073e-32
167	SAP130	7.921815062537134e-33
168	MTA3	4.728473813299804e-34
169	HMGXB4	4.7408590122732216e-35
170	MBD2	1.4930621393260977e-34
171	SUDS3	2.0161173474478434e-34
172	ARID4B	3.063371787752363e-35
173	SMARCA1	1.0444764672718214e-36
174	LIN9	3.3641257541347297e-38
175	BRMS1L	9.905341513641094e-40
176	C17orf49	2.0975808202727514e-40
177	MTF2	6.762921747479135e-42
178	MYBL2	1.932288879937397e-43
179	PWWP2A	2.5483971694095746e-45
180	BCL11A	3.033528550215506e-46
181	GATAD1	8.523950199015106e-47
182	CDK2AP1	1.840537205719536e-46
183	LIN37	5.437760377837191e-45
184	BCL11B	5.665885856345088e-45
185	SHPRH	2.1590199040694583e-46
186	PHF1	8.998218472664525e-46
187	ZNF512B	4.7926387248625285e-46
188	CHD4	5.97469005148274e-45
189	CHD5	4.223961224615251e-46
190	ZNF219	3.0250504461446483e-47
191	PHF12	1.4320623291545992e-44
192	HAT1	3.730024244994365e-41
193	DPY30	4.487759674542593e-41
194	CHAF1B	7.995009720462411e-41
195	EED	1.3432079558098218e-40
196	HIST3H3	3.1594407458590884e-39
197	CHAF1A	1.4005829833831112e-39
198	LIN52	1.4992414176224894e-38
199	BRD2	9.274046238819753e-37
200	TRPS1	1.457336660394497e-35
