#rank	DIAMOnD_node	p_hyper
150	CCT7	1.1138707563489008e-34
151	PPP6C	1.5441840760333133e-35
152	CCT3	1.5039589704410695e-36
153	NOS2	7.791446626570072e-37
154	TUBB6	3.6447222063600543e-38
155	PSMA3	2.4429616314843664e-37
156	HEXIM1	1.2023575598069145e-37
157	TUBA1B	9.78455436033521e-39
158	TUBA4A	5.963810576419949e-39
159	TRIM28	1.4690174794663992e-39
160	TUBA1A	2.5960683901205646e-38
161	RBM39	1.0205508206962897e-38
162	HDAC5	1.9875473710480693e-39
163	RUVBL1	2.853950660387888e-40
164	PCBP1	1.0569077531594664e-38
165	CDK2	6.636742502116832e-38
166	PGK1	4.2582546651368833e-38
167	EEF1G	1.081602008182682e-37
168	FAF1	4.23627328757549e-38
169	CUL3	3.1167811914028113e-38
170	GRWD1	3.000239356011186e-39
171	HSPD1	7.303856857246065e-39
172	SLC25A1	2.0707481296065483e-39
173	PPT1	1.1505763440093992e-39
174	TUBB2A	1.1706551154066137e-39
175	SPRTN	1.819528516301587e-40
176	ATP1A1	8.735872550266271e-41
177	AURKB	9.304851993063899e-41
178	PIH1D1	5.908862494818942e-41
179	ENO1	2.53510506303815e-41
180	HNRNPK	2.952458035392043e-42
181	PCBP2	2.5919976121553783e-42
182	TFCP2	3.033415364884794e-42
183	RECQL4	6.126156801656146e-42
184	RUVBL2	2.881867666383616e-42
185	RPS4X	2.20662801663043e-43
186	RPS6KB2	1.7928260604605216e-43
187	CUL1	2.702796434739955e-43
188	EEF1B2	3.5047155547132125e-43
189	CUL7	2.888503364691933e-43
190	RPL23	4.845623221748469e-44
191	TARDBP	5.4426643994771244e-45
192	RPS3A	2.028176681107223e-45
193	CUL2	2.6175452496218477e-46
194	RPL7	5.409956463398411e-46
195	CDK9	9.74397705235144e-47
196	RPS15A	7.537179351793922e-47
197	HNRNPA1	3.085671732753089e-47
198	METTL14	5.038374988229845e-48
199	DHX9	1.1409514030571726e-48
200	BRD4	2.9497342440448517e-48
