#rank	DIAMOnD_node	p_hyper
160	CSF2RB	1.3358180993334836e-17
161	PAK1	2.4674894310485506e-17
162	PAK2	2.304031934198688e-17
163	BCAR1	1.3158756731384983e-17
164	ARHGAP32	5.964762553426494e-18
165	BMX	2.1534005384964617e-17
166	HDAC6	1.1908384507108295e-16
167	MAPK3	2.4864263898758325e-17
168	CAV1	1.3579251775141532e-17
169	MAPK1	3.518087300733861e-18
170	PAG1	1.0691898565611565e-17
171	DOK2	1.5018050735014177e-17
172	RPS6KA3	3.813360532917289e-17
173	IRS4	4.425982183315432e-17
174	YWHAE	3.789156660309536e-17
175	YWHAQ	4.4425473999509244e-17
176	GAREM	3.567589997990327e-17
177	MST1R	3.8418118243142906e-17
178	TEK	7.718821541788086e-17
179	HSPH1	8.525837513973659e-17
180	JUP	2.475549850113947e-17
181	BRAF	1.0160635358526223e-17
182	MAP2K1	5.2797194994739725e-18
183	CAD	2.702564996270547e-18
184	DNAJA1	2.166472555727821e-18
185	MAP2K2	3.2571174851829473e-19
186	ARAF	4.736517010712754e-19
187	PRKCE	5.956821111676249e-19
188	YWHAB	2.154322658979532e-18
189	KRAS	2.6984028253932725e-18
190	PHACTR4	8.616888916523976e-19
191	PIK3CB	1.379221809151833e-18
192	ATP5A1	3.3643239459011992e-18
193	MAPK7	2.5828934098109404e-19
194	PTEN	1.209444217143916e-18
195	CSNK1A1	1.0875950375677224e-18
196	CLTC	2.0391509837029718e-18
197	PRKCZ	2.700620324359157e-19
198	LRRK2	3.4423898642791505e-19
199	BAG2	3.7559589802904956e-19
200	MAP2K3	5.654269342254602e-19
